"pollutant","level","replicate","participant_id","sample_id","value"
"no","82-ppb",1,"ref",14,25.6351648351648
"no","82-ppb",1,"ref",15,25.5583516483516
"no","82-ppb",1,"ref",16,25.7096703296703
"no","82-ppb",1,"ref",17,25.6953846153846
"no","82-ppb",1,"ref",18,25.6262637362637
"no","82-ppb",1,"ref",19,25.8394505494506
"no","82-ppb",1,"ref",20,25.5998901098901
"no","82-ppb",1,"ref",21,25.7854945054945
"no","82-ppb",1,"ref",22,25.85
"no","82-ppb",1,"ref",23,25.8272527472527
"no","82-ppb",1,"ref",24,25.7974725274725
"no","82-ppb",1,"ref",25,25.5817582417582
"no","82-ppb",1,"ref",26,25.6857142857143
"no","82-ppb",1,"ref",27,25.6671428571429
"no","82-ppb",1,"ref",28,25.8156043956044
"no","82-ppb",1,"ref",29,25.9132967032967
"no","82-ppb",1,"ref",30,25.6735164835165
"no","82-ppb",2,"part_1",1,25.6979120879121
"no","82-ppb",2,"part_1",2,25.6675824175824
"no","82-ppb",2,"part_1",3,25.7323076923077
"no","82-ppb",2,"part_1",4,25.9154945054945
"no","82-ppb",2,"part_1",5,25.5756043956044
"no","82-ppb",2,"part_1",6,25.7326373626374
"no","82-ppb",2,"part_1",7,25.4806593406593
"no","82-ppb",2,"part_1",8,25.6030769230769
"no","82-ppb",2,"part_1",9,25.6442857142857
"no","82-ppb",2,"part_1",10,25.6924175824176
"no","82-ppb",2,"part_1",11,25.827032967033
"no","82-ppb",2,"part_1",12,25.7917582417582
"no","82-ppb",2,"part_1",13,25.6143956043956
"no","82-ppb",2,"part_1",14,25.7395604395604
"no","82-ppb",2,"part_1",15,25.5618681318681
"no","82-ppb",2,"part_1",16,25.7085714285714
"no","82-ppb",2,"part_1",17,25.8379120879121
"no","82-ppb",2,"part_1",18,25.7927472527473
"no","82-ppb",2,"part_1",19,25.7130769230769
"no","82-ppb",2,"part_1",20,25.7318681318681
"no","82-ppb",2,"part_1",21,25.8017582417582
"no","82-ppb",2,"part_1",22,25.8265934065934
"no","82-ppb",2,"part_1",23,25.5336263736264
"no","82-ppb",2,"part_1",24,25.6952747252747
"no","82-ppb",2,"part_1",25,25.6431868131868
"no","82-ppb",2,"part_1",26,25.5618681318681
"no","82-ppb",2,"part_1",27,25.8120879120879
"no","82-ppb",2,"part_1",28,25.6775824175824
"no","82-ppb",2,"part_1",29,25.671978021978
"no","82-ppb",2,"part_1",30,25.6676923076923
"no","82-ppb",3,"part_2",1,25.5721978021978
"no","82-ppb",3,"part_2",2,25.590989010989
"no","82-ppb",3,"part_2",3,25.7576923076923
"no","82-ppb",3,"part_2",4,25.5328571428571
"no","82-ppb",3,"part_2",5,25.7472527472527
"no","82-ppb",3,"part_2",6,25.5327472527473
"no","82-ppb",3,"part_2",7,25.5587912087912
"no","82-ppb",3,"part_2",8,25.7343956043956
"no","82-ppb",3,"part_2",9,25.6997802197802
"no","82-ppb",3,"part_2",10,25.5410989010989
"no","82-ppb",3,"part_2",11,25.8106593406593
"no","82-ppb",3,"part_2",12,25.5717582417582
"no","82-ppb",3,"part_2",13,25.6721978021978
"no","82-ppb",3,"part_2",14,25.5803296703297
"no","82-ppb",3,"part_2",15,25.7868131868132
"no","82-ppb",3,"part_2",16,25.8576923076923
"no","82-ppb",3,"part_2",17,25.827032967033
"no","82-ppb",3,"part_2",18,25.8154945054945
"no","82-ppb",3,"part_2",19,25.6018681318681
"no","82-ppb",3,"part_2",20,25.7107692307692
"no","82-ppb",3,"part_2",21,25.7582417582418
"no","82-ppb",3,"part_2",22,25.7821978021978
"no","82-ppb",3,"part_2",23,25.7759340659341
"no","82-ppb",3,"part_2",24,25.7583516483516
"no","82-ppb",3,"part_2",25,25.6521978021978
"no","82-ppb",3,"part_2",26,25.8106593406593
"no","82-ppb",3,"part_2",27,25.6050549450549
"no","82-ppb",3,"part_2",28,25.6410989010989
"no","82-ppb",3,"part_2",29,25.7972527472527
"no","82-ppb",3,"part_2",30,25.7912087912088
"no","82-ppb",4,"part_3",1,25.5814285714286
"no","82-ppb",4,"part_3",2,25.509010989011
"no","82-ppb",4,"part_3",3,25.7285714285714
"no","82-ppb",4,"part_3",4,25.7607692307692
"no","82-ppb",4,"part_3",5,25.6602197802198
"no","82-ppb",4,"part_3",6,25.6917582417582
"no","82-ppb",4,"part_3",7,25.7689010989011
"no","82-ppb",4,"part_3",8,25.7808791208791
"no","82-ppb",4,"part_3",9,25.7468131868132
"no","82-ppb",4,"part_3",10,25.9583516483516
"no","82-ppb",4,"part_3",11,25.7351648351648
"no","82-ppb",4,"part_3",12,25.6873626373626
"no","82-ppb",4,"part_3",13,25.6681318681319
"no","82-ppb",4,"part_3",14,25.8272527472527
"no","82-ppb",4,"part_3",15,25.7326373626374
"no","82-ppb",4,"part_3",16,25.9583516483516
"no","82-ppb",4,"part_3",17,25.5595604395604
"no","82-ppb",4,"part_3",18,25.8110989010989
"no","82-ppb",4,"part_3",19,25.6872527472527
"no","82-ppb",4,"part_3",20,25.6487912087912
"no","82-ppb",4,"part_3",21,25.5894505494506
"no","82-ppb",4,"part_3",22,25.7947252747253
"no","82-ppb",4,"part_3",23,25.6721978021978
"no","82-ppb",4,"part_3",24,25.6412087912088
"no","82-ppb",4,"part_3",25,25.6723076923077
"no","82-ppb",4,"part_3",26,25.5583516483516
"no","82-ppb",4,"part_3",27,25.6395604395604
"no","82-ppb",4,"part_3",28,25.5997802197802
"no","82-ppb",4,"part_3",29,25.7716483516484
"no","82-ppb",4,"part_3",30,25.9154945054945
"no","82-ppb",5,"part_4",1,25.8261538461538
"no","82-ppb",5,"part_4",2,25.76
"no","82-ppb",5,"part_4",3,25.5085714285714
"no","82-ppb",5,"part_4",4,25.7159340659341
"no","82-ppb",5,"part_4",5,25.6974725274725
"no","82-ppb",5,"part_4",6,25.7854945054945
"no","82-ppb",5,"part_4",7,25.500989010989
"no","82-ppb",5,"part_4",8,25.8713186813187
"no","82-ppb",5,"part_4",9,25.8662637362637
"no","82-ppb",5,"part_4",10,25.780989010989
"no","82-ppb",5,"part_4",11,25.4457142857143
"no","82-ppb",5,"part_4",12,25.7287912087912
"no","82-ppb",5,"part_4",13,25.6775824175824
"no","82-ppb",5,"part_4",14,25.6163736263736
"no","82-ppb",5,"part_4",15,25.7645054945055
"no","82-ppb",5,"part_4",16,25.8008791208791
"no","82-ppb",5,"part_4",17,25.7285714285714
"no","82-ppb",5,"part_4",18,25.7584615384615
"no","82-ppb",5,"part_4",19,25.5583516483516
"no","82-ppb",5,"part_4",20,25.8285714285714
"no","82-ppb",5,"part_4",21,25.3928571428571
"no","82-ppb",5,"part_4",22,25.7040659340659
"no","82-ppb",5,"part_4",23,25.7542857142857
"no","82-ppb",5,"part_4",24,25.551978021978
"no","82-ppb",5,"part_4",25,25.8087912087912
"no","82-ppb",5,"part_4",26,25.6681318681319
"no","82-ppb",5,"part_4",27,25.6681318681319
"no","82-ppb",5,"part_4",28,25.8101098901099
"no","82-ppb",5,"part_4",29,25.8087912087912
"no","82-ppb",5,"part_4",30,25.6885714285714
"no","82-ppb",6,"part_5",1,25.7364835164835
"no","82-ppb",6,"part_5",2,25.6764835164835
"no","82-ppb",6,"part_5",3,25.7187912087912
"no","82-ppb",6,"part_5",4,25.7179120879121
"no","82-ppb",6,"part_5",5,25.6903296703297
"no","82-ppb",6,"part_5",6,25.6671428571429
"no","82-ppb",6,"part_5",7,25.5085714285714
"no","82-ppb",6,"part_5",8,25.7074725274725
"no","82-ppb",6,"part_5",9,25.7783516483516
"no","82-ppb",6,"part_5",10,25.7461538461538
"no","82-ppb",6,"part_5",11,25.7118681318681
"no","82-ppb",6,"part_5",12,25.6935164835165
"no","82-ppb",6,"part_5",13,25.6964835164835
"no","82-ppb",6,"part_5",14,25.8379120879121
"no","82-ppb",6,"part_5",15,25.7530769230769
"no","82-ppb",6,"part_5",16,25.6978021978022
"no","82-ppb",6,"part_5",17,25.6069230769231
"no","82-ppb",6,"part_5",18,25.9387912087912
"no","82-ppb",6,"part_5",19,25.7675824175824
"no","82-ppb",6,"part_5",20,25.808021978022
"no","82-ppb",6,"part_5",21,25.6949450549451
"no","82-ppb",6,"part_5",22,25.7673626373626
"no","82-ppb",6,"part_5",23,25.5259340659341
"no","82-ppb",6,"part_5",24,25.7854945054945
"no","82-ppb",6,"part_5",25,25.6958241758242
"no","82-ppb",6,"part_5",26,25.7608791208791
"no","82-ppb",6,"part_5",27,25.5223076923077
"no","82-ppb",6,"part_5",28,25.8951648351648
"no","82-ppb",6,"part_5",29,25.6478021978022
"no","82-ppb",6,"part_5",30,25.7401098901099
"no","82-ppb",7,"part_6",1,25.6578021978022
"no","82-ppb",7,"part_6",2,25.6958241758242
"no","82-ppb",7,"part_6",3,25.6169230769231
"no","82-ppb",7,"part_6",4,25.8417582417582
"no","82-ppb",7,"part_6",5,25.6078021978022
"no","82-ppb",7,"part_6",6,25.5650549450549
"no","82-ppb",7,"part_6",7,25.5618681318681
"no","82-ppb",7,"part_6",8,25.6464835164835
"no","82-ppb",7,"part_6",9,25.7476923076923
"no","82-ppb",7,"part_6",10,25.6558241758242
"no","82-ppb",7,"part_6",11,25.7083516483516
"no","82-ppb",7,"part_6",12,25.613956043956
"no","82-ppb",7,"part_6",13,25.4349450549451
"no","82-ppb",7,"part_6",14,25.4936263736264
"no","82-ppb",7,"part_6",15,25.7135164835165
"no","82-ppb",7,"part_6",16,25.7213186813187
"no","82-ppb",7,"part_6",17,25.7673626373626
"no","82-ppb",7,"part_6",18,25.7165934065934
"no","82-ppb",7,"part_6",19,25.8394505494506
"no","82-ppb",7,"part_6",20,25.5103296703297
"no","82-ppb",7,"part_6",21,25.7716483516484
"no","82-ppb",7,"part_6",22,25.5450549450549
"no","82-ppb",7,"part_6",23,25.4313186813187
"no","82-ppb",7,"part_6",24,25.857032967033
"no","82-ppb",7,"part_6",25,25.7403296703297
"no","82-ppb",7,"part_6",26,25.6721978021978
"no","82-ppb",7,"part_6",27,25.7776923076923
"no","82-ppb",7,"part_6",28,25.6845054945055
"no","82-ppb",7,"part_6",29,25.486043956044
"no","82-ppb",7,"part_6",30,25.6884615384615
"no","82-ppb",8,"part_7",1,25.6750549450549
"no","82-ppb",8,"part_7",2,25.7403296703297
"no","82-ppb",8,"part_7",3,25.6351648351648
"no","82-ppb",8,"part_7",4,25.6986813186813
"no","82-ppb",8,"part_7",5,25.7113186813187
"no","82-ppb",8,"part_7",6,25.6442857142857
"no","82-ppb",8,"part_7",7,25.7257142857143
"no","82-ppb",8,"part_7",8,25.6737362637363
"no","82-ppb",8,"part_7",9,25.6249450549451
"no","82-ppb",8,"part_7",10,25.827032967033
"no","82-ppb",8,"part_7",11,25.8154945054945
"no","82-ppb",8,"part_7",12,25.6727472527473
"no","82-ppb",8,"part_7",13,25.7771428571429
"no","82-ppb",8,"part_7",14,25.6078021978022
"no","82-ppb",8,"part_7",15,25.7331868131868
"no","82-ppb",8,"part_7",16,25.6863736263736
"no","82-ppb",8,"part_7",17,25.7492307692308
"no","82-ppb",8,"part_7",18,25.5867032967033
"no","82-ppb",8,"part_7",19,25.7151648351648
"no","82-ppb",8,"part_7",20,25.3928571428571
"no","82-ppb",8,"part_7",21,25.7352747252747
"no","82-ppb",8,"part_7",22,25.5631868131868
"no","82-ppb",8,"part_7",23,25.6010989010989
"no","82-ppb",8,"part_7",24,25.6693406593407
"no","82-ppb",8,"part_7",25,25.5852747252747
"no","82-ppb",8,"part_7",26,25.709010989011
"no","82-ppb",8,"part_7",27,25.6615384615385
"no","82-ppb",8,"part_7",28,25.7974725274725
"no","82-ppb",8,"part_7",29,25.8261538461538
"no","82-ppb",8,"part_7",30,25.6393406593407
"no","82-ppb",9,"part_8",1,25.5556043956044
"no","82-ppb",9,"part_8",2,25.960989010989
"no","82-ppb",9,"part_8",3,25.6161538461538
"no","82-ppb",9,"part_8",4,25.7334065934066
"no","82-ppb",9,"part_8",5,25.5230769230769
"no","82-ppb",9,"part_8",6,25.9132967032967
"no","82-ppb",9,"part_8",7,25.7910989010989
"no","82-ppb",9,"part_8",8,25.7854945054945
"no","82-ppb",9,"part_8",9,25.7352747252747
"no","82-ppb",9,"part_8",10,25.7474725274725
"no","82-ppb",9,"part_8",11,25.7354945054945
"no","82-ppb",9,"part_8",12,25.893956043956
"no","82-ppb",9,"part_8",13,25.613956043956
"no","82-ppb",9,"part_8",14,25.6004395604396
"no","82-ppb",9,"part_8",15,25.6050549450549
"no","82-ppb",9,"part_8",16,25.592967032967
"no","82-ppb",9,"part_8",17,25.8681318681319
"no","82-ppb",9,"part_8",18,25.6813186813187
"no","82-ppb",9,"part_8",19,25.7285714285714
"no","82-ppb",9,"part_8",20,25.7334065934066
"no","82-ppb",9,"part_8",21,25.7714285714286
"no","82-ppb",9,"part_8",22,25.6048351648352
"no","82-ppb",9,"part_8",23,25.6447252747253
"no","82-ppb",9,"part_8",24,25.4457142857143
"no","82-ppb",9,"part_8",25,25.6515384615385
"no","82-ppb",9,"part_8",26,25.7328571428571
"no","82-ppb",9,"part_8",27,25.7179120879121
"no","82-ppb",9,"part_8",28,25.7583516483516
"no","82-ppb",9,"part_8",29,25.6745054945055
"no","82-ppb",9,"part_8",30,25.7384615384615
"no","82-ppb",10,"part_9",1,25.7096703296703
"no","82-ppb",10,"part_9",2,25.7530769230769
"no","82-ppb",10,"part_9",3,25.7194505494505
"no","82-ppb",10,"part_9",4,25.9078021978022
"no","82-ppb",10,"part_9",5,25.6547252747253
"no","82-ppb",10,"part_9",6,25.5998901098901
"no","82-ppb",10,"part_9",7,25.7974725274725
"no","82-ppb",10,"part_9",8,25.6769230769231
"no","82-ppb",10,"part_9",9,25.7036263736264
"no","82-ppb",10,"part_9",10,25.8261538461538
"no","82-ppb",10,"part_9",11,25.5747252747253
"no","82-ppb",10,"part_9",12,25.5998901098901
"no","82-ppb",10,"part_9",13,25.6893406593407
"no","82-ppb",10,"part_9",14,25.8224175824176
"no","82-ppb",10,"part_9",15,25.8656043956044
"no","82-ppb",10,"part_9",16,25.5748351648352
"no","82-ppb",10,"part_9",17,25.7512087912088
"no","82-ppb",10,"part_9",18,25.7071428571429
"no","82-ppb",10,"part_9",19,25.7972527472527
"no","82-ppb",10,"part_9",20,25.5301098901099
"no","82-ppb",10,"part_9",21,25.877032967033
"no","82-ppb",10,"part_9",22,25.6385714285714
"no","82-ppb",10,"part_9",23,25.7806593406593
"no","82-ppb",10,"part_9",24,25.8662637362637
"no","82-ppb",10,"part_9",25,25.5817582417582
"no","82-ppb",10,"part_9",26,25.7974725274725
"no","82-ppb",10,"part_9",27,25.6875824175824
"no","82-ppb",10,"part_9",28,25.5806593406593
"no","82-ppb",10,"part_9",29,25.7854945054945
"no","82-ppb",10,"part_9",30,25.829010989011
"no","82-ppb",11,"part_10",1,25.76
"no","82-ppb",11,"part_10",2,25.6692307692308
"no","82-ppb",11,"part_10",3,25.6201098901099
"no","82-ppb",11,"part_10",4,25.7673626373626
"no","82-ppb",11,"part_10",5,25.8452747252747
"no","82-ppb",11,"part_10",6,25.4806593406593
"no","82-ppb",11,"part_10",7,25.6174725274725
"no","82-ppb",11,"part_10",8,25.5894505494506
"no","82-ppb",11,"part_10",9,25.5037362637363
"no","82-ppb",11,"part_10",10,25.7910989010989
"no","82-ppb",11,"part_10",11,25.9583516483516
"no","82-ppb",11,"part_10",12,25.6351648351648
"no","82-ppb",11,"part_10",13,25.7941758241758
"no","82-ppb",11,"part_10",14,25.559010989011
"no","82-ppb",11,"part_10",15,25.6262637362637
"no","82-ppb",11,"part_10",16,25.5626373626374
"no","82-ppb",11,"part_10",17,25.7542857142857
"no","82-ppb",11,"part_10",18,25.7868131868132
"no","82-ppb",11,"part_10",19,25.5458241758242
"no","82-ppb",11,"part_10",20,25.7056043956044
"no","82-ppb",11,"part_10",21,25.9387912087912
"no","82-ppb",11,"part_10",22,25.6464835164835
"no","82-ppb",11,"part_10",23,25.7253846153846
"no","82-ppb",11,"part_10",24,25.6382417582418
"no","82-ppb",11,"part_10",25,25.7069230769231
"no","82-ppb",11,"part_10",26,25.8571428571429
"no","82-ppb",11,"part_10",27,25.5556043956044
"no","82-ppb",11,"part_10",28,25.8021978021978
"no","82-ppb",11,"part_10",29,25.5271428571429
"no","82-ppb",11,"part_10",30,25.6615384615385
"no","82-ppb",12,"part_11",1,25.810989010989
"no","82-ppb",12,"part_11",2,25.7967032967033
"no","82-ppb",12,"part_11",3,25.4506593406593
"no","82-ppb",12,"part_11",4,25.7075824175824
"no","82-ppb",12,"part_11",5,25.686043956044
"no","82-ppb",12,"part_11",6,25.501978021978
"no","82-ppb",12,"part_11",7,25.7795604395604
"no","82-ppb",12,"part_11",8,25.5717582417582
"no","82-ppb",12,"part_11",9,25.9387912087912
"no","82-ppb",12,"part_11",10,25.6050549450549
"no","82-ppb",12,"part_11",11,25.8613186813187
"no","82-ppb",12,"part_11",12,25.8394505494506
"no","82-ppb",12,"part_11",13,25.6308791208791
"no","82-ppb",12,"part_11",14,25.6602197802198
"no","82-ppb",12,"part_11",15,25.8275824175824
"no","82-ppb",12,"part_11",16,25.8141758241758
"no","82-ppb",12,"part_11",17,25.7542857142857
"no","82-ppb",12,"part_11",18,25.5757142857143
"no","82-ppb",12,"part_11",19,25.5792307692308
"no","82-ppb",12,"part_11",20,25.4313186813187
"no","82-ppb",12,"part_11",21,25.7323076923077
"no","82-ppb",12,"part_11",22,25.7503296703297
"no","82-ppb",12,"part_11",23,25.6443956043956
"no","82-ppb",12,"part_11",24,25.723956043956
"no","82-ppb",12,"part_11",25,25.5450549450549
"no","82-ppb",12,"part_11",26,25.6374725274725
"no","82-ppb",12,"part_11",27,25.6604395604396
"no","82-ppb",12,"part_11",28,25.7079120879121
"no","82-ppb",12,"part_11",29,25.7318681318681
"no","82-ppb",12,"part_11",30,25.6315384615385
"no","82-ppb",13,"part_12",1,25.8656043956044
"no","82-ppb",13,"part_12",2,25.8186813186813
"no","82-ppb",13,"part_12",3,25.6357142857143
"no","82-ppb",13,"part_12",4,25.813956043956
"no","82-ppb",13,"part_12",5,25.6078021978022
"no","82-ppb",13,"part_12",6,25.647032967033
"no","82-ppb",13,"part_12",7,25.9387912087912
"no","82-ppb",13,"part_12",8,25.6414285714286
"no","82-ppb",13,"part_12",9,25.4675824175824
"no","82-ppb",13,"part_12",10,25.5747252747253
"no","82-ppb",13,"part_12",11,25.7625274725275
"no","82-ppb",13,"part_12",12,25.7854945054945
"no","82-ppb",13,"part_12",13,25.827032967033
"no","82-ppb",13,"part_12",14,25.6343956043956
"no","82-ppb",13,"part_12",15,25.6231868131868
"no","82-ppb",13,"part_12",16,25.7462637362637
"no","82-ppb",13,"part_12",17,25.639010989011
"no","82-ppb",13,"part_12",18,25.7253846153846
"no","82-ppb",13,"part_12",19,25.7279120879121
"no","82-ppb",13,"part_12",20,25.8389010989011
"no","82-ppb",13,"part_12",21,25.7249450549451
"no","82-ppb",13,"part_12",22,25.5541758241758
"no","82-ppb",13,"part_12",23,25.5317582417582
"no","82-ppb",13,"part_12",24,25.7352747252747
"no","82-ppb",13,"part_12",25,25.7253846153846
"no","82-ppb",13,"part_12",26,25.9031868131868
"no","82-ppb",13,"part_12",27,25.7806593406593
"no","82-ppb",13,"part_12",28,25.5504395604396
"no","82-ppb",13,"part_12",29,25.6431868131868
"no","82-ppb",13,"part_12",30,25.559010989011
"no2","0-ppb",1,"ref",1,0.340449438202247
"no2","0-ppb",1,"ref",2,0.23438202247191
"no2","0-ppb",1,"ref",3,-0.0345123537061118
"no2","0-ppb",1,"ref",4,-0.0939661898569571
"no2","0-ppb",1,"ref",5,0.0394408322496749
"no2","0-ppb",1,"ref",6,0.250056179775281
"no2","0-ppb",1,"ref",7,-0.0413654096228869
"no2","0-ppb",1,"ref",8,0.350337078651685
"no2","0-ppb",1,"ref",9,0.348426966292135
"no2","0-ppb",1,"ref",10,-0.112275682704811
"no2","0-ppb",1,"ref",11,0.301460674157303
"no2","0-ppb",1,"ref",12,0.264775280898876
"no2","0-ppb",1,"ref",13,0.299662921348315
"no2","0-ppb",1,"ref",14,-0.176332899869961
"no2","0-ppb",1,"ref",15,0.32252808988764
"no2","0-ppb",1,"ref",16,0.252977528089888
"no2","0-ppb",1,"ref",17,0.284269662921348
"no2","0-ppb",1,"ref",18,0.26814606741573
"no2","0-ppb",1,"ref",19,0.0454226267880364
"no2","0-ppb",1,"ref",20,-0.127672301690507
"no2","0-ppb",1,"ref",21,0.253932584269663
"no2","0-ppb",1,"ref",22,0.145526657997399
"no2","0-ppb",1,"ref",23,0.332584269662921
"no2","0-ppb",1,"ref",24,0.0101690507152146
"no2","0-ppb",1,"ref",25,-0.00534460338101431
"no2","0-ppb",1,"ref",26,-0.00697009102730819
"no2","0-ppb",1,"ref",27,-0.0494408322496749
"no2","0-ppb",1,"ref",28,0.331573033707865
"no2","0-ppb",1,"ref",29,0.238932584269663
"no2","0-ppb",1,"ref",30,0.324494382022472
"no2","0-ppb",2,"part_1",1,-0.0601820546163849
"no2","0-ppb",2,"part_1",2,0.283651685393258
"no2","0-ppb",2,"part_1",3,-0.0469830949284785
"no2","0-ppb",2,"part_1",4,0.342303370786517
"no2","0-ppb",2,"part_1",5,0.362808988764045
"no2","0-ppb",2,"part_1",6,-0.0465669700910273
"no2","0-ppb",2,"part_1",7,-0.0250455136540962
"no2","0-ppb",2,"part_1",8,0.309943820224719
"no2","0-ppb",2,"part_1",9,0.324943820224719
"no2","0-ppb",2,"part_1",10,-0.0637321196358908
"no2","0-ppb",2,"part_1",11,0.0404031209362809
"no2","0-ppb",2,"part_1",12,0.317808988764045
"no2","0-ppb",2,"part_1",13,-0.0601820546163849
"no2","0-ppb",2,"part_1",14,0.264550561797753
"no2","0-ppb",2,"part_1",15,0.159213483146067
"no2","0-ppb",2,"part_1",16,0.292752808988764
"no2","0-ppb",2,"part_1",17,0.159213483146067
"no2","0-ppb",2,"part_1",18,0.273370786516854
"no2","0-ppb",2,"part_1",19,0.00016905071521456
"no2","0-ppb",2,"part_1",20,-0.0139791937581274
"no2","0-ppb",2,"part_1",21,0.298820224719101
"no2","0-ppb",2,"part_1",22,0.207134831460674
"no2","0-ppb",2,"part_1",23,0.282247191011236
"no2","0-ppb",2,"part_1",24,0.0601170351105332
"no2","0-ppb",2,"part_1",25,-0.0311833550065019
"no2","0-ppb",2,"part_1",26,0.19876404494382
"no2","0-ppb",2,"part_1",27,0.337752808988764
"no2","0-ppb",2,"part_1",28,0.269831460674157
"no2","0-ppb",2,"part_1",29,0.352808988764045
"no2","0-ppb",2,"part_1",30,-0.0377893368010403
"no2","0-ppb",3,"part_2",1,0.0528738621586476
"no2","0-ppb",3,"part_2",2,0.313258426966292
"no2","0-ppb",3,"part_2",3,-0.0493498049414824
"no2","0-ppb",3,"part_2",4,0.321067415730337
"no2","0-ppb",3,"part_2",5,-0.100442132639792
"no2","0-ppb",3,"part_2",6,0.192584269662921
"no2","0-ppb",3,"part_2",7,0.245112359550562
"no2","0-ppb",3,"part_2",8,0.200955056179775
"no2","0-ppb",3,"part_2",9,0.26752808988764
"no2","0-ppb",3,"part_2",10,-0.0658387516254876
"no2","0-ppb",3,"part_2",11,0.303089887640449
"no2","0-ppb",3,"part_2",12,0.352752808988764
"no2","0-ppb",3,"part_2",13,0.241348314606742
"no2","0-ppb",3,"part_2",14,-0.0156957087126138
"no2","0-ppb",3,"part_2",15,0.0193107932379714
"no2","0-ppb",3,"part_2",16,-0.0502470741222367
"no2","0-ppb",3,"part_2",17,-0.129037711313394
"no2","0-ppb",3,"part_2",18,-0.132535760728218
"no2","0-ppb",3,"part_2",19,-0.137321196358908
"no2","0-ppb",3,"part_2",20,0.155112359550562
"no2","0-ppb",3,"part_2",21,0.386573033707865
"no2","0-ppb",3,"part_2",22,-0.0315864759427828
"no2","0-ppb",3,"part_2",23,-0.0338751625487646
"no2","0-ppb",3,"part_2",24,0.279943820224719
"no2","0-ppb",3,"part_2",25,0.299269662921348
"no2","0-ppb",3,"part_2",26,0.327303370786517
"no2","0-ppb",3,"part_2",27,0.337808988764045
"no2","0-ppb",3,"part_2",28,0.27747191011236
"no2","0-ppb",3,"part_2",29,0.135393258426966
"no2","0-ppb",3,"part_2",30,-0.054668400520156
"no2","0-ppb",4,"part_3",1,0.239101123595506
"no2","0-ppb",4,"part_3",2,0.353707865168539
"no2","0-ppb",4,"part_3",3,0.324494382022472
"no2","0-ppb",4,"part_3",4,0.054369310793238
"no2","0-ppb",4,"part_3",5,0.260112359550562
"no2","0-ppb",4,"part_3",6,0.290449438202247
"no2","0-ppb",4,"part_3",7,-0.144148244473342
"no2","0-ppb",4,"part_3",8,0.308258426966292
"no2","0-ppb",4,"part_3",9,0.117217165149545
"no2","0-ppb",4,"part_3",10,0.0514954486345904
"no2","0-ppb",4,"part_3",11,-0.0792847854356307
"no2","0-ppb",4,"part_3",12,0.281067415730337
"no2","0-ppb",4,"part_3",13,-0.151313394018205
"no2","0-ppb",4,"part_3",14,-0.0163849154746424
"no2","0-ppb",4,"part_3",15,0.262078651685393
"no2","0-ppb",4,"part_3",16,0.324943820224719
"no2","0-ppb",4,"part_3",17,-0.109596879063719
"no2","0-ppb",4,"part_3",18,-0.0652015604681404
"no2","0-ppb",4,"part_3",19,0.449438202247191
"no2","0-ppb",4,"part_3",20,0.243539325842697
"no2","0-ppb",4,"part_3",21,0.0674512353706112
"no2","0-ppb",4,"part_3",22,-0.0608192457737321
"no2","0-ppb",4,"part_3",23,-0.0104421326397919
"no2","0-ppb",4,"part_3",24,0.282415730337079
"no2","0-ppb",4,"part_3",25,0.0230689206762029
"no2","0-ppb",4,"part_3",26,0.0155396618985696
"no2","0-ppb",4,"part_3",27,0.366573033707865
"no2","0-ppb",4,"part_3",28,0.281067415730337
"no2","0-ppb",4,"part_3",29,0.289662921348315
"no2","0-ppb",4,"part_3",30,-0.0645383615084525
"no2","0-ppb",5,"part_4",1,-0.060260078023407
"no2","0-ppb",5,"part_4",2,-0.00543563068920676
"no2","0-ppb",5,"part_4",3,-0.150416124837451
"no2","0-ppb",5,"part_4",4,0.298820224719101
"no2","0-ppb",5,"part_4",5,-0.00439531859557868
"no2","0-ppb",5,"part_4",6,-0.0287256176853056
"no2","0-ppb",5,"part_4",7,0.157022471910112
"no2","0-ppb",5,"part_4",8,0.332808988764045
"no2","0-ppb",5,"part_4",9,-0.0209752925877763
"no2","0-ppb",5,"part_4",10,-0.102288686605982
"no2","0-ppb",5,"part_4",11,0.252865168539326
"no2","0-ppb",5,"part_4",12,-0.0379063719115735
"no2","0-ppb",5,"part_4",13,0.262078651685393
"no2","0-ppb",5,"part_4",14,-0.0159297789336801
"no2","0-ppb",5,"part_4",15,0.257752808988764
"no2","0-ppb",5,"part_4",16,0.194325842696629
"no2","0-ppb",5,"part_4",17,0.31623595505618
"no2","0-ppb",5,"part_4",18,-0.0300390117035111
"no2","0-ppb",5,"part_4",19,-0.119778933680104
"no2","0-ppb",5,"part_4",20,0.255730337078652
"no2","0-ppb",5,"part_4",21,0.277584269662921
"no2","0-ppb",5,"part_4",22,0.0378933680104031
"no2","0-ppb",5,"part_4",23,-0.0724577373211964
"no2","0-ppb",5,"part_4",24,-0.0601820546163849
"no2","0-ppb",5,"part_4",25,0.085630689206762
"no2","0-ppb",5,"part_4",26,-0.0425357607282185
"no2","0-ppb",5,"part_4",27,0.0506762028608582
"no2","0-ppb",5,"part_4",28,-0.110507152145644
"no2","0-ppb",5,"part_4",29,-0.132535760728218
"no2","0-ppb",5,"part_4",30,-0.00035110533159948
"no2","0-ppb",6,"part_5",1,0.236404494382022
"no2","0-ppb",6,"part_5",2,0.122743823146944
"no2","0-ppb",6,"part_5",3,0.257865168539326
