"pollutant","level","replicate","participant_id","sample_id","value"
"no2","0-ppb",1,"ref",11,-0.973377358490566
"no2","0-ppb",1,"ref",12,-0.996345911949686
"no2","0-ppb",1,"ref",13,-0.99837106918239
"no2","0-ppb",1,"ref",14,-0.995823899371069
"no2","0-ppb",1,"ref",15,-1.0092641509434
"no2","0-ppb",1,"ref",16,-0.964157232704403
"no2","0-ppb",1,"ref",17,-1.01176729559748
"no2","0-ppb",1,"ref",18,-1.0100251572327
"no2","0-ppb",1,"ref",19,-0.974584905660377
"no2","0-ppb",1,"ref",20,-1.05320754716981
"no2","0-ppb",1,"ref",21,-0.986333333333333
"no2","0-ppb",1,"ref",22,-1.03534591194969
"no2","0-ppb",1,"ref",23,-0.930578616352201
"no2","0-ppb",1,"ref",24,-0.965672955974843
"no2","0-ppb",1,"ref",25,-1.02911949685535
"no2","0-ppb",1,"ref",26,-0.924635220125786
"no2","0-ppb",1,"ref",27,-0.973622641509434
"no2","0-ppb",1,"ref",28,-0.965672955974843
"no2","0-ppb",1,"ref",29,-0.996345911949686
"no2","0-ppb",1,"ref",30,-0.983817610062893
"no2","0-ppb",2,"part_1",1,-0.993553459119497
"no2","0-ppb",2,"part_1",2,-1.03534591194969
"no2","0-ppb",2,"part_1",3,-0.942981132075472
"no2","0-ppb",2,"part_1",4,-1.00823270440252
"no2","0-ppb",2,"part_1",5,-0.930578616352201
"no2","0-ppb",2,"part_1",6,-1.00358490566038
"no2","0-ppb",2,"part_1",7,-1.03214465408805
"no2","0-ppb",2,"part_1",8,-1.01749685534591
"no2","0-ppb",2,"part_1",9,-1.05320754716981
"no2","0-ppb",2,"part_1",10,-0.964157232704403
"no2","0-ppb",2,"part_1",11,-0.965672955974843
"no2","0-ppb",2,"part_1",12,-0.960861635220126
"no2","0-ppb",2,"part_1",13,-1.04259748427673
"no2","0-ppb",2,"part_1",14,-0.980289308176101
"no2","0-ppb",2,"part_1",15,-1.02071698113208
"no2","0-ppb",2,"part_1",16,-0.986333333333333
"no2","0-ppb",2,"part_1",17,-1.03534591194969
"no2","0-ppb",2,"part_1",18,-0.99837106918239
"no2","0-ppb",2,"part_1",19,-0.996559748427673
"no2","0-ppb",2,"part_1",20,-1.00837106918239
"no2","0-ppb",2,"part_1",21,-0.965201257861635
"no2","0-ppb",2,"part_1",22,-0.924635220125786
"no2","0-ppb",2,"part_1",23,-0.930578616352201
"no2","0-ppb",2,"part_1",24,-1.09023270440252
"no2","0-ppb",2,"part_1",25,-0.967289308176101
"no2","0-ppb",2,"part_1",26,-1.03534591194969
"no2","0-ppb",2,"part_1",27,-0.967289308176101
"no2","0-ppb",2,"part_1",28,-0.964157232704403
"no2","0-ppb",2,"part_1",29,-0.978276729559748
"no2","0-ppb",2,"part_1",30,-0.981358490566038
"no2","0-ppb",3,"part_2",1,-0.978276729559748
"no2","0-ppb",3,"part_2",2,-0.986333333333333
"no2","0-ppb",3,"part_2",3,-0.983817610062893
"no2","0-ppb",3,"part_2",4,-1.00898113207547
"no2","0-ppb",3,"part_2",5,-1.00983647798742
"no2","0-ppb",3,"part_2",6,-0.973377358490566
"no2","0-ppb",3,"part_2",7,-0.974308176100629
"no2","0-ppb",3,"part_2",8,-1.02071698113208
"no2","0-ppb",3,"part_2",9,-0.981433962264151
"no2","0-ppb",3,"part_2",10,-0.956584905660377
"no2","0-ppb",3,"part_2",11,-1.02594339622642
"no2","0-ppb",3,"part_2",12,-0.996345911949686
"no2","0-ppb",3,"part_2",13,-0.915477987421384
"no2","0-ppb",3,"part_2",14,-0.944584905660377
"no2","0-ppb",3,"part_2",15,-1.09023270440252
"no2","0-ppb",3,"part_2",16,-0.971584905660377
"no2","0-ppb",3,"part_2",17,-1.02071698113208
"no2","0-ppb",3,"part_2",18,-1.0376855345912
"no2","0-ppb",3,"part_2",19,-0.969138364779874
"no2","0-ppb",3,"part_2",20,-0.973905660377358
"no2","0-ppb",3,"part_2",21,-0.973905660377358
"no2","0-ppb",3,"part_2",22,-1.01866037735849
"no2","0-ppb",3,"part_2",23,-1.0314465408805
"no2","0-ppb",3,"part_2",24,-0.986333333333333
"no2","0-ppb",3,"part_2",25,-0.995823899371069
"no2","0-ppb",3,"part_2",26,-0.982993710691824
"no2","0-ppb",3,"part_2",27,-1.0070251572327
"no2","0-ppb",3,"part_2",28,-0.901893081761006
"no2","0-ppb",3,"part_2",29,-0.978201257861635
"no2","0-ppb",3,"part_2",30,-0.956584905660377
"no2","0-ppb",4,"part_3",1,-1.01176729559748
"no2","0-ppb",4,"part_3",2,-0.895352201257862
"no2","0-ppb",4,"part_3",3,-1.0314465408805
"no2","0-ppb",4,"part_3",4,-0.953710691823899
"no2","0-ppb",4,"part_3",5,-0.995823899371069
"no2","0-ppb",4,"part_3",6,-0.972591194968554
"no2","0-ppb",4,"part_3",7,-0.965672955974843
"no2","0-ppb",4,"part_3",8,-1.00823270440252
"no2","0-ppb",4,"part_3",9,-1.00011320754717
"no2","0-ppb",4,"part_3",10,-0.942352201257862
"no2","0-ppb",4,"part_3",11,-1.0101320754717
"no2","0-ppb",4,"part_3",12,-0.979245283018868
"no2","0-ppb",4,"part_3",13,-1.03841509433962
"no2","0-ppb",4,"part_3",14,-1.02911949685535
"no2","0-ppb",4,"part_3",15,-0.964157232704403
"no2","0-ppb",4,"part_3",16,-0.986333333333333
"no2","0-ppb",4,"part_3",17,-1.05320754716981
"no2","0-ppb",4,"part_3",18,-0.996559748427673
"no2","0-ppb",4,"part_3",19,-1.0376855345912
"no2","0-ppb",4,"part_3",20,-0.980842767295597
"no2","0-ppb",4,"part_3",21,-1.09023270440252
"no2","0-ppb",4,"part_3",22,-0.998603773584906
"no2","0-ppb",4,"part_3",23,-0.974584905660377
"no2","0-ppb",4,"part_3",24,-0.979125786163522
"no2","0-ppb",4,"part_3",25,-0.998880503144654
"no2","0-ppb",4,"part_3",26,-0.924635220125786
"no2","0-ppb",4,"part_3",27,-0.978276729559748
"no2","0-ppb",4,"part_3",28,-1.00898113207547
"no2","0-ppb",4,"part_3",29,-1.01176729559748
"no2","0-ppb",4,"part_3",30,-0.982993710691824
"no2","180-ppb",1,"ref",1,101.099523480663
"no2","180-ppb",1,"ref",2,101.933493093923
"no2","180-ppb",1,"ref",3,99.2948370165746
"no2","180-ppb",1,"ref",4,99.9455621546961
"no2","180-ppb",1,"ref",5,99.3091671270718
"no2","180-ppb",1,"ref",6,99.3091671270718
"no2","180-ppb",1,"ref",7,100.571649171271
"no2","180-ppb",1,"ref",8,102.323160220994
"no2","180-ppb",1,"ref",9,99.2948370165746
"no2","180-ppb",1,"ref",10,102.205319060773
"no2","180-ppb",1,"ref",11,101.099523480663
"no2","180-ppb",1,"ref",12,97.6901174033149
"no2","180-ppb",1,"ref",13,101.526096685083
"no2","180-ppb",1,"ref",14,100.299040055249
"no2","180-ppb",1,"ref",15,100.97589640884
"no2","180-ppb",1,"ref",16,100.97589640884
"no2","180-ppb",1,"ref",17,99.3091671270718
"no2","180-ppb",1,"ref",18,102.585379834254
"no2","180-ppb",1,"ref",19,103.300186464088
"no2","180-ppb",1,"ref",20,100.70560359116
"no2","180-ppb",1,"ref",21,100.915610497238
"no2","180-ppb",1,"ref",22,100.97589640884
"no2","180-ppb",1,"ref",23,101.317617403315
"no2","180-ppb",1,"ref",24,100.470886740331
"no2","180-ppb",1,"ref",25,102.026929558011
"no2","180-ppb",1,"ref",26,101.497085635359
"no2","180-ppb",1,"ref",27,102.772888121547
"no2","180-ppb",1,"ref",28,97.973044198895
"no2","180-ppb",1,"ref",29,100.241430939227
"no2","180-ppb",1,"ref",30,99.570770718232
"no2","180-ppb",2,"part_1",1,102.081464088398
"no2","180-ppb",2,"part_1",2,98.5787831491713
"no2","180-ppb",2,"part_1",3,98.3775745856354
"no2","180-ppb",2,"part_1",4,98.5356616022099
"no2","180-ppb",2,"part_1",5,103.678069060773
"no2","180-ppb",2,"part_1",6,99.7497140883978
"no2","180-ppb",2,"part_1",7,99.6241643646409
"no2","180-ppb",2,"part_1",8,104.456330110497
"no2","180-ppb",2,"part_1",9,101.853983425414
"no2","180-ppb",2,"part_1",10,100.241430939227
"no2","180-ppb",2,"part_1",11,99.9005027624309
"no2","180-ppb",2,"part_1",12,100.502038674033
"no2","180-ppb",2,"part_1",13,98.8719875690608
"no2","180-ppb",2,"part_1",14,101.933493093923
"no2","180-ppb",2,"part_1",15,99.2312872928177
"no2","180-ppb",2,"part_1",16,102.414116022099
"no2","180-ppb",2,"part_1",17,98.8719875690608
"no2","180-ppb",2,"part_1",18,101.099523480663
"no2","180-ppb",2,"part_1",19,97.973044198895
"no2","180-ppb",2,"part_1",20,102.948657458564
"no2","180-ppb",2,"part_1",21,97.973044198895
"no2","180-ppb",2,"part_1",22,99.2312872928177
"no2","180-ppb",2,"part_1",23,101.853983425414
"no2","180-ppb",2,"part_1",24,100.663763812155
"no2","180-ppb",2,"part_1",25,100.663763812155
"no2","180-ppb",2,"part_1",26,103.856301104972
"no2","180-ppb",2,"part_1",27,99.9005027624309
"no2","180-ppb",2,"part_1",28,100.607799723757
"no2","180-ppb",2,"part_1",29,102.546741712707
"no2","180-ppb",2,"part_1",30,98.5356616022099
"no2","180-ppb",3,"part_2",1,100.70560359116
"no2","180-ppb",3,"part_2",2,101.282660220994
"no2","180-ppb",3,"part_2",3,102.948657458564
"no2","180-ppb",3,"part_2",4,100.97589640884
"no2","180-ppb",3,"part_2",5,102.772888121547
"no2","180-ppb",3,"part_2",6,99.3091671270718
"no2","180-ppb",3,"part_2",7,100.862564917127
"no2","180-ppb",3,"part_2",8,98.1654447513812
"no2","180-ppb",3,"part_2",9,102.983947513812
"no2","180-ppb",3,"part_2",10,102.983947513812
"no2","180-ppb",3,"part_2",11,102.221874309392
"no2","180-ppb",3,"part_2",12,99.0408093922652
"no2","180-ppb",3,"part_2",13,101.687051104972
"no2","180-ppb",3,"part_2",14,98.4167776243094
"no2","180-ppb",3,"part_2",15,102.111124309392
"no2","180-ppb",3,"part_2",16,98.7601464088398
"no2","180-ppb",3,"part_2",17,98.9118604972376
"no2","180-ppb",3,"part_2",18,97.973044198895
"no2","180-ppb",3,"part_2",19,102.267929558011
"no2","180-ppb",3,"part_2",20,101.282660220994
"no2","180-ppb",3,"part_2",21,101.321082872928
"no2","180-ppb",3,"part_2",22,101.526096685083
"no2","180-ppb",3,"part_2",23,97.3208660220995
"no2","180-ppb",3,"part_2",24,98.5787831491713
"no2","180-ppb",3,"part_2",25,102.546741712707
"no2","180-ppb",3,"part_2",26,102.228310773481
"no2","180-ppb",3,"part_2",27,102.948657458564
"no2","180-ppb",3,"part_2",28,103.678069060773
"no2","180-ppb",3,"part_2",29,102.55496961326
"no2","180-ppb",3,"part_2",30,102.535505524862
"no2","180-ppb",4,"part_3",1,99.7497140883978
"no2","180-ppb",4,"part_3",2,102.766266574586
"no2","180-ppb",4,"part_3",3,101.317617403315
"no2","180-ppb",4,"part_3",4,102.772888121547
"no2","180-ppb",4,"part_3",5,103.300186464088
"no2","180-ppb",4,"part_3",6,100.569837016575
"no2","180-ppb",4,"part_3",7,104.456330110497
"no2","180-ppb",4,"part_3",8,98.1654447513812
"no2","180-ppb",4,"part_3",9,99.2312872928177
"no2","180-ppb",4,"part_3",10,101.933493093923
"no2","180-ppb",4,"part_3",11,103.074435082873
"no2","180-ppb",4,"part_3",12,98.8719875690608
"no2","180-ppb",4,"part_3",13,102.620200276243
"no2","180-ppb",4,"part_3",14,101.250378453039
"no2","180-ppb",4,"part_3",15,100.571649171271
"no2","180-ppb",4,"part_3",16,99.0408093922652
"no2","180-ppb",4,"part_3",17,100.502038674033
"no2","180-ppb",4,"part_3",18,101.261372928177
"no2","180-ppb",4,"part_3",19,101.093755524862
"no2","180-ppb",4,"part_3",20,99.2948370165746
"no2","180-ppb",4,"part_3",21,98.1654447513812
"no2","180-ppb",4,"part_3",22,101.318930939227
"no2","180-ppb",4,"part_3",23,101.910790055249
"no2","180-ppb",4,"part_3",24,103.074435082873
"no2","180-ppb",4,"part_3",25,102.138892265193
"no2","180-ppb",4,"part_3",26,101.303056629834
"no2","180-ppb",4,"part_3",27,99.9455621546961
"no2","180-ppb",4,"part_3",28,102.111124309392
"no2","180-ppb",4,"part_3",29,98.5787831491713
"no2","180-ppb",4,"part_3",30,98.1654447513812
"o3","0-ppb",1,"ref",1,-0.0653157894736842
"o3","0-ppb",1,"ref",2,-0.0384736842105263
"o3","0-ppb",1,"ref",3,-0.135280701754386
"o3","0-ppb",1,"ref",4,-0.078719298245614
"o3","0-ppb",1,"ref",5,-0.0693157894736842
"o3","0-ppb",1,"ref",6,-0.0394561403508772
"o3","0-ppb",1,"ref",7,-0.0801228070175439
"o3","0-ppb",1,"ref",8,-0.0568245614035088
"o3","0-ppb",1,"ref",9,-0.0906666666666667
"o3","0-ppb",1,"ref",10,-0.0565614035087719
"o3","0-ppb",1,"ref",11,-0.0877368421052632
"o3","0-ppb",1,"ref",12,-0.0611929824561404
"o3","0-ppb",1,"ref",13,-0.073578947368421
"o3","0-ppb",1,"ref",14,-0.0268947368421053
"o3","0-ppb",1,"ref",15,-0.0887543859649123
"o3","0-ppb",1,"ref",16,-0.087280701754386
"o3","0-ppb",1,"ref",17,-0.135070175438596
"o3","0-ppb",1,"ref",18,-0.0296666666666667
"o3","0-ppb",1,"ref",19,-0.0712456140350877
"o3","0-ppb",1,"ref",20,-0.042280701754386
"o3","0-ppb",1,"ref",21,-0.063280701754386
"o3","0-ppb",1,"ref",22,-0.0996842105263158
"o3","0-ppb",1,"ref",23,-0.115526315789474
"o3","0-ppb",1,"ref",24,-0.0413157894736842
"o3","0-ppb",1,"ref",25,-0.087280701754386
"o3","0-ppb",1,"ref",26,-0.0386315789473684
"o3","0-ppb",1,"ref",27,-0.125947368421053
"o3","0-ppb",1,"ref",28,-0.0464736842105263
"o3","0-ppb",1,"ref",29,-0.0565614035087719
"o3","0-ppb",1,"ref",30,-0.033
"o3","0-ppb",2,"part_1",1,-0.0795614035087719
"o3","0-ppb",2,"part_1",2,-0.143719298245614
"o3","0-ppb",2,"part_1",3,-0.0594912280701754
"o3","0-ppb",2,"part_1",4,-0.0324210526315789
"o3","0-ppb",2,"part_1",5,-0.0665614035087719
"o3","0-ppb",2,"part_1",6,-0.087280701754386
"o3","0-ppb",2,"part_1",7,-0.0456666666666667
"o3","0-ppb",2,"part_1",8,-0.0560877192982456
"o3","0-ppb",2,"part_1",9,-0.0386315789473684
"o3","0-ppb",2,"part_1",10,-0.063280701754386
"o3","0-ppb",2,"part_1",11,-0.0413157894736842
"o3","0-ppb",2,"part_1",12,-0.102140350877193
"o3","0-ppb",2,"part_1",13,-0.0565614035087719
"o3","0-ppb",2,"part_1",14,-0.072578947368421
"o3","0-ppb",2,"part_1",15,-0.135684210526316
"o3","0-ppb",2,"part_1",16,-0.078719298245614
"o3","0-ppb",2,"part_1",17,-0.0545789473684211
"o3","0-ppb",2,"part_1",18,-0.0665614035087719
"o3","0-ppb",2,"part_1",19,-0.0456666666666667
"o3","0-ppb",2,"part_1",20,-0.0772105263157895
"o3","0-ppb",2,"part_1",21,-0.099280701754386
"o3","0-ppb",2,"part_1",22,-0.135684210526316
"o3","0-ppb",2,"part_1",23,-0.0906666666666667
"o3","0-ppb",2,"part_1",24,-0.0801228070175439
"o3","0-ppb",2,"part_1",25,-0.0432280701754386
"o3","0-ppb",2,"part_1",26,-0.0636140350877193
"o3","0-ppb",2,"part_1",27,-0.0712456140350877
"o3","0-ppb",2,"part_1",28,-0.0410526315789474
"o3","0-ppb",2,"part_1",29,-0.0410526315789474
"o3","0-ppb",2,"part_1",30,-0.0698421052631579
"o3","0-ppb",3,"part_2",1,-0.0770877192982456
"o3","0-ppb",3,"part_2",2,-0.0498421052631579
"o3","0-ppb",3,"part_2",3,-0.0592105263157895
"o3","0-ppb",3,"part_2",4,-0.0394561403508772
"o3","0-ppb",3,"part_2",5,-0.105929824561404
"o3","0-ppb",3,"part_2",6,-0.100789473684211
"o3","0-ppb",3,"part_2",7,-0.078719298245614
"o3","0-ppb",3,"part_2",8,-0.125947368421053
"o3","0-ppb",3,"part_2",9,-0.0384736842105263
"o3","0-ppb",3,"part_2",10,-0.00419298245614035
"o3","0-ppb",3,"part_2",11,-0.125947368421053
"o3","0-ppb",3,"part_2",12,0.00336842105263158
"o3","0-ppb",3,"part_2",13,-0.102210526315789
"o3","0-ppb",3,"part_2",14,-0.0698421052631579
"o3","0-ppb",3,"part_2",15,-0.0410526315789474
"o3","0-ppb",3,"part_2",16,-0.0595087719298246
"o3","0-ppb",3,"part_2",17,-0.0646315789473684
"o3","0-ppb",3,"part_2",18,-0.0498421052631579
"o3","0-ppb",3,"part_2",19,-0.0498421052631579
"o3","0-ppb",3,"part_2",20,-0.0770877192982456
"o3","0-ppb",3,"part_2",21,-0.033
"o3","0-ppb",3,"part_2",22,-0.0639824561403509
"o3","0-ppb",3,"part_2",23,-0.0818421052631579
"o3","0-ppb",3,"part_2",24,-0.072578947368421
"o3","0-ppb",3,"part_2",25,-0.143719298245614
"o3","0-ppb",3,"part_2",26,-0.0693157894736842
"o3","0-ppb",3,"part_2",27,-0.0287368421052632
"o3","0-ppb",3,"part_2",28,-0.0600526315789474
"o3","0-ppb",3,"part_2",29,-0.0764912280701754
"o3","0-ppb",3,"part_2",30,-0.135280701754386
"o3","0-ppb",4,"part_3",1,-0.0386315789473684
"o3","0-ppb",4,"part_3",2,-0.0801228070175439
"o3","0-ppb",4,"part_3",3,-0.0796842105263158
"o3","0-ppb",4,"part_3",4,-0.105929824561404
"o3","0-ppb",4,"part_3",5,-0.0777894736842105
"o3","0-ppb",4,"part_3",6,-0.0905789473684211
"o3","0-ppb",4,"part_3",7,-0.0795614035087719
"o3","0-ppb",4,"part_3",8,-0.0693157894736842
"o3","0-ppb",4,"part_3",9,-0.0621754385964912
"o3","0-ppb",4,"part_3",10,0.00336842105263158
"o3","0-ppb",4,"part_3",11,-0.0629649122807018
"o3","0-ppb",4,"part_3",12,-0.0701929824561403
"o3","0-ppb",4,"part_3",13,-0.0410526315789474
"o3","0-ppb",4,"part_3",14,-0.0456666666666667
"o3","0-ppb",4,"part_3",15,-0.0568245614035088
"o3","0-ppb",4,"part_3",16,-0.0629649122807018
"o3","0-ppb",4,"part_3",17,-0.0996842105263158
"o3","0-ppb",4,"part_3",18,-0.0595087719298246
"o3","0-ppb",4,"part_3",19,-0.115526315789474
"o3","0-ppb",4,"part_3",20,-0.0116666666666667
"o3","0-ppb",4,"part_3",21,-0.0560877192982456
"o3","0-ppb",4,"part_3",22,-0.099280701754386
"o3","0-ppb",4,"part_3",23,-0.0116666666666667
"o3","0-ppb",4,"part_3",24,-0.100210526315789
"o3","0-ppb",4,"part_3",25,-0.0324210526315789
"o3","0-ppb",4,"part_3",26,-0.105929824561404
"o3","0-ppb",4,"part_3",27,-0.087280701754386
"o3","0-ppb",4,"part_3",28,-0.118859649122807
"o3","0-ppb",4,"part_3",29,-0.135280701754386
"o3","0-ppb",4,"part_3",30,-0.0621754385964912
"o3","0",1,"ref",1,93.2120715901263
"o3","0",1,"ref",2,96.726639315305
"o3","0",1,"ref",3,93.2120715901263
"o3","0",1,"ref",4,96.8929122908252
"o3","0",1,"ref",5,93.5033150316274
"o3","0",1,"ref",6,96.8852548592763
"o3","0",1,"ref",7,94.8197499539701
"o3","0",1,"ref",8,94.0477137889273
"o3","0",1,"ref",9,95.4788894094037
"o3","0",1,"ref",10,94.0477137889273
"o3","0",1,"ref",11,97.3239580744986
"o3","0",1,"ref",12,93.493085017301
"o3","0",1,"ref",13,93.9670450057604
"o3","0",1,"ref",14,94.4078140068886
"o3","0",1,"ref",15,92.4890302063037
"o3","0",1,"ref",16,90.6965457994269
"o3","0",1,"ref",17,91.7946676494253
"o3","0",1,"ref",18,94.5631377521614
"o3","0",1,"ref",19,93.4423362118595
"o3","0",1,"ref",20,95.1970019621343
"o3","0",1,"ref",21,94.20078024
"o3","0",1,"ref",22,94.8226651761987
"o3","0",1,"ref",23,93.7107224770642
"o3","0",1,"ref",24,90.6965457994269
"o3","0",1,"ref",25,95.7213312723086
"o3","0",1,"ref",26,92.4890302063037
"o3","0",1,"ref",27,95.7960147843588
"o3","0",1,"ref",28,94.8866432276657
"o3","0",1,"ref",29,93.5695455069124
"o3","0",1,"ref",30,94.1945391921523
"o3","0",2,"part_1",1,93.9628019517796
"o3","0",2,"part_1",2,95.2105590966628
"o3","0",2,"part_1",3,93.4423362118595
"o3","0",2,"part_1",4,92.9536624697755
"o3","0",2,"part_1",5,91.7946676494253
"o3","0",2,"part_1",6,95.4964146905726
"o3","0",2,"part_1",7,93.8647869890616
"o3","0",2,"part_1",8,95.5750561342593
"o3","0",2,"part_1",9,95.0522861232719
"o3","0",2,"part_1",10,95.9924533947066
"o3","0",2,"part_1",11,93.6022871972318
"o3","0",2,"part_1",12,94.1953971098266
"o3","0",2,"part_1",13,95.4964146905726
"o3","0",2,"part_1",14,94.3499121699196
"o3","0",2,"part_1",15,96.8852548592763
"o3","0",2,"part_1",16,95.3388025477707
"o3","0",2,"part_1",17,94.4227513972286
"o3","0",2,"part_1",18,94.2628946451241
"o3","0",2,"part_1",19,93.4635941944764
"o3","0",2,"part_1",20,95.7960147843588
"o3","0",2,"part_1",21,94.2740941359447
"o3","0",2,"part_1",22,93.9378635578584
"o3","0",2,"part_1",23,95.4964146905726
"o3","0",2,"part_1",24,93.1977963746398
"o3","0",2,"part_1",25,95.4964146905726
"o3","0",2,"part_1",26,92.3085591647465
"o3","0",2,"part_1",27,94.2740941359447
"o3","0",2,"part_1",28,91.7946676494253
"o3","0",2,"part_1",29,94.3180044412442
"o3","0",2,"part_1",30,95.3561401271676
"o3","0",3,"part_2",1,96.7800211707036
"o3","0",3,"part_2",2,93.5695455069124
"o3","0",3,"part_2",3,97.3451571239954
"o3","0",3,"part_2",4,93.6122492334294
"o3","0",3,"part_2",5,94.9270938399539
"o3","0",3,"part_2",6,93.1977963746398
"o3","0",3,"part_2",7,95.4964146905726
"o3","0",3,"part_2",8,93.6122492334294
"o3","0",3,"part_2",9,94.5500622623139
"o3","0",3,"part_2",10,95.7213312723086
"o3","0",3,"part_2",11,97.3451571239954
"o3","0",3,"part_2",12,95.376151906682
"o3","0",3,"part_2",13,96.726639315305
"o3","0",3,"part_2",14,94.1047536896552
"o3","0",3,"part_2",15,96.7800211707036
"o3","0",3,"part_2",16,92.9120643868739
"o3","0",3,"part_2",17,94.2628946451241
"o3","0",3,"part_2",18,94.5631377521614
"o3","0",3,"part_2",19,94.7512165953757
"o3","0",3,"part_2",20,94.0477137889273
"o3","0",3,"part_2",21,94.7279915722543
"o3","0",3,"part_2",22,94.8226651761987
"o3","0",3,"part_2",23,95.3047466685846
"o3","0",3,"part_2",24,95.9197276297578
"o3","0",3,"part_2",25,93.5033150316274
"o3","0",3,"part_2",26,92.6773862586605
"o3","0",3,"part_2",27,91.7946676494253
"o3","0",3,"part_2",28,97.3451571239954
"o3","0",3,"part_2",29,95.1970019621343
"o3","0",3,"part_2",30,94.8866432276657
"o3","0",4,"part_3",1,94.050957611336
"o3","0",4,"part_3",2,93.7107224770642
"o3","0",4,"part_3",3,93.4635941944764
"o3","0",4,"part_3",4,96.1651621819229
"o3","0",4,"part_3",5,95.6886503456221
"o3","0",4,"part_3",6,97.2301680889146
"o3","0",4,"part_3",7,94.1923170310702
"o3","0",4,"part_3",8,93.6904204477612
"o3","0",4,"part_3",9,96.1651621819229
"o3","0",4,"part_3",10,95.6886503456221
"o3","0",4,"part_3",11,94.4681567298851
"o3","0",4,"part_3",12,92.6368677681661
"o3","0",4,"part_3",13,94.5631377521614
"o3","0",4,"part_3",14,95.9872197524467
"o3","0",4,"part_3",15,92.8501115630447
"o3","0",4,"part_3",16,93.5060938940092
"o3","0",4,"part_3",17,92.9120643868739
"o3","0",4,"part_3",18,95.0880707710012
"o3","0",4,"part_3",19,96.0768055574812
"o3","0",4,"part_3",20,93.5695455069124
"o3","0",4,"part_3",21,92.6368677681661
"o3","0",4,"part_3",22,95.1970019621343
"o3","0",4,"part_3",23,95.0522861232719
"o3","0",4,"part_3",24,94.5500622623139
"o3","0",4,"part_3",25,92.9120643868739
"o3","0",4,"part_3",26,95.7213312723086
"o3","0",4,"part_3",27,94.3499121699196
"o3","0",4,"part_3",28,95.5750561342593
"o3","0",4,"part_3",29,95.5750561342593
"o3","0",4,"part_3",30,95.9818694652099
"o3","135-ppb",1,"ref",1,135.908182320442
"o3","135-ppb",1,"ref",2,135.947784530387
"o3","135-ppb",1,"ref",3,135.978788888889
"o3","135-ppb",1,"ref",4,135.981216666667
"o3","135-ppb",1,"ref",5,135.967911111111
"o3","135-ppb",1,"ref",6,136.041391061453
"o3","135-ppb",1,"ref",7,135.981806629834
"o3","135-ppb",1,"ref",8,135.978788888889
"o3","135-ppb",1,"ref",9,136.007363636364
"o3","135-ppb",1,"ref",10,136.069093922652
"o3","135-ppb",1,"ref",11,135.967911111111
"o3","135-ppb",1,"ref",12,136.006845303867
"o3","135-ppb",1,"ref",13,135.931325966851
"o3","135-ppb",1,"ref",14,135.968232044199
"o3","135-ppb",1,"ref",15,135.918133333333
"o3","135-ppb",1,"ref",16,135.971474860335
"o3","135-ppb",1,"ref",17,135.942488888889
"o3","135-ppb",1,"ref",18,135.924927777778
"o3","135-ppb",1,"ref",19,136.032027777778
"o3","135-ppb",1,"ref",20,135.976061111111
"o3","135-ppb",1,"ref",21,136.055281767956
"o3","135-ppb",1,"ref",22,135.979921348315
"o3","135-ppb",1,"ref",23,135.965865168539
"o3","135-ppb",1,"ref",24,135.918683333333
"o3","135-ppb",1,"ref",25,135.965865168539
"o3","135-ppb",1,"ref",26,135.891606741573
"o3","135-ppb",1,"ref",27,136.087726256983
"o3","135-ppb",1,"ref",28,135.987622222222
"o3","135-ppb",1,"ref",29,135.876938888889
"o3","135-ppb",1,"ref",30,136.012491712707
"o3","135-ppb",2,"part_1",1,136.00086440678
"o3","135-ppb",2,"part_1",2,135.894745856354
"o3","135-ppb",2,"part_1",3,136.014563535912
"o3","135-ppb",2,"part_1",4,136.012491712707
"o3","135-ppb",2,"part_1",5,135.944359116022
"o3","135-ppb",2,"part_1",6,135.978939226519
"o3","135-ppb",2,"part_1",7,135.976061111111
"o3","135-ppb",2,"part_1",8,135.965348066298
"o3","135-ppb",2,"part_1",9,135.974662983425
"o3","135-ppb",2,"part_1",10,135.960132596685
"o3","135-ppb",2,"part_1",11,136.012889502762
"o3","135-ppb",2,"part_1",12,135.979921348315
"o3","135-ppb",2,"part_1",13,135.981806629834
"o3","135-ppb",2,"part_1",14,135.894745856354
"o3","135-ppb",2,"part_1",15,135.979921348315
"o3","135-ppb",2,"part_1",16,135.908182320442
"o3","135-ppb",2,"part_1",17,135.974662983425
"o3","135-ppb",2,"part_1",18,135.966827777778
"o3","135-ppb",2,"part_1",19,135.94343575419
"o3","135-ppb",2,"part_1",20,135.978788888889
"o3","135-ppb",2,"part_1",21,135.979364640884
"o3","135-ppb",2,"part_1",22,136.006845303867
"o3","135-ppb",2,"part_1",23,135.999563535912
"o3","135-ppb",2,"part_1",24,135.922647727273
"o3","135-ppb",2,"part_1",25,136.025805555556
"o3","135-ppb",2,"part_1",26,136.048677777778
"o3","135-ppb",2,"part_1",27,136.001425414365
"o3","135-ppb",2,"part_1",28,136.014865168539
"o3","135-ppb",2,"part_1",29,135.970485875706
"o3","135-ppb",2,"part_1",30,135.994801104972
"o3","135-ppb",3,"part_2",1,136.025805555556
"o3","135-ppb",3,"part_2",2,135.94343575419
"o3","135-ppb",3,"part_2",3,135.922647727273
"o3","135-ppb",3,"part_2",4,135.997900552486
"o3","135-ppb",3,"part_2",5,136.0031
