"pollutant","level","replicate","participant_id","sample_id","value"
"o3","45-ppb",2,"part_1",15,44.8141751412429
"o3","45-ppb",2,"part_1",16,44.8098192090395
"o3","45-ppb",2,"part_1",17,44.7680451977401
"o3","45-ppb",2,"part_1",18,44.8204237288136
"o3","45-ppb",2,"part_1",19,44.7734915254237
"o3","45-ppb",2,"part_1",20,44.812395480226
"o3","45-ppb",2,"part_1",21,44.8284406779661
"o3","45-ppb",2,"part_1",22,44.805581920904
"o3","45-ppb",2,"part_1",23,44.8374406779661
"o3","45-ppb",2,"part_1",24,44.8131581920904
"o3","45-ppb",2,"part_1",25,44.794813559322
"o3","45-ppb",2,"part_1",26,44.7780903954802
"o3","45-ppb",2,"part_1",27,44.7747344632768
"o3","45-ppb",2,"part_1",28,44.8519830508475
"o3","45-ppb",2,"part_1",29,44.8385423728814
"o3","45-ppb",2,"part_1",30,44.7719152542373
"o3","45-ppb",3,"part_2",1,44.8350903954802
"o3","45-ppb",3,"part_2",2,44.7992429378531
"o3","45-ppb",3,"part_2",3,44.8350903954802
"o3","45-ppb",3,"part_2",4,44.8637457627119
"o3","45-ppb",3,"part_2",5,44.8356271186441
"o3","45-ppb",3,"part_2",6,44.7828757062147
"o3","45-ppb",3,"part_2",7,44.8520282485876
"o3","45-ppb",3,"part_2",8,44.8297401129944
"o3","45-ppb",3,"part_2",9,44.8627683615819
"o3","45-ppb",3,"part_2",10,44.7754632768362
"o3","45-ppb",3,"part_2",11,44.8656497175141
"o3","45-ppb",3,"part_2",12,44.8350847457627
"o3","45-ppb",3,"part_2",13,44.7259717514124
"o3","45-ppb",3,"part_2",14,44.855581920904
"o3","45-ppb",3,"part_2",15,44.8544519774011
"o3","45-ppb",3,"part_2",16,44.8637457627119
"o3","45-ppb",3,"part_2",17,44.8671073446328
"o3","45-ppb",3,"part_2",18,44.8377570621469
"o3","45-ppb",3,"part_2",19,44.7719152542373
"o3","45-ppb",3,"part_2",20,44.8378813559322
"o3","45-ppb",3,"part_2",21,44.8131581920904
"o3","45-ppb",3,"part_2",22,44.805581920904
"o3","45-ppb",3,"part_2",23,44.7747175141243
"o3","45-ppb",3,"part_2",24,44.7627344632768
"o3","45-ppb",3,"part_2",25,44.8744915254237
"o3","45-ppb",3,"part_2",26,44.8421242937853
"o3","45-ppb",3,"part_2",27,44.8350847457627
"o3","45-ppb",3,"part_2",28,44.8671073446328
"o3","45-ppb",3,"part_2",29,44.8421242937853
"o3","45-ppb",3,"part_2",30,44.8131581920904
"o3","45-ppb",4,"part_3",1,44.7690621468927
"o3","45-ppb",4,"part_3",2,44.7957853107345
"o3","45-ppb",4,"part_3",3,44.8445084745763
"o3","45-ppb",4,"part_3",4,44.7780903954802
"o3","45-ppb",4,"part_3",5,44.8656497175141
"o3","45-ppb",4,"part_3",6,44.7737853107345
"o3","45-ppb",4,"part_3",7,44.8015028248588
"o3","45-ppb",4,"part_3",8,44.737197740113
"o3","45-ppb",4,"part_3",9,44.8297401129944
"o3","45-ppb",4,"part_3",10,44.8584124293785
"o3","45-ppb",4,"part_3",11,44.8141242937853
"o3","45-ppb",4,"part_3",12,44.8744915254237
"o3","45-ppb",4,"part_3",13,44.8180564971751
"o3","45-ppb",4,"part_3",14,44.8204915254237
"o3","45-ppb",4,"part_3",15,44.8027288135593
"o3","45-ppb",4,"part_3",16,44.7992429378531
"o3","45-ppb",4,"part_3",17,44.7939830508475
"o3","45-ppb",4,"part_3",18,44.8040847457627
"o3","45-ppb",4,"part_3",19,44.8356271186441
"o3","45-ppb",4,"part_3",20,44.8744915254237
"o3","45-ppb",4,"part_3",21,44.8163276836158
"o3","45-ppb",4,"part_3",22,44.7259717514124
"o3","45-ppb",4,"part_3",23,44.8245706214689
"o3","45-ppb",4,"part_3",24,44.8079604519774
"o3","45-ppb",4,"part_3",25,44.8245706214689
"o3","45-ppb",4,"part_3",26,44.7780903954802
"o3","45-ppb",4,"part_3",27,44.8296384180791
"o3","45-ppb",4,"part_3",28,44.8137062146893
"o3","45-ppb",4,"part_3",29,44.8092881355932
"o3","45-ppb",4,"part_3",30,44.8387401129944
"o3","45-ppb",5,"part_4",1,44.7698870056497
"o3","45-ppb",5,"part_4",2,44.8163276836158
"o3","45-ppb",5,"part_4",3,44.8313672316384
"o3","45-ppb",5,"part_4",4,44.8462937853107
"o3","45-ppb",5,"part_4",5,44.7666384180791
"o3","45-ppb",5,"part_4",6,44.8374406779661
"o3","45-ppb",5,"part_4",7,44.8308813559322
"o3","45-ppb",5,"part_4",8,44.8040847457627
"o3","45-ppb",5,"part_4",9,44.8098192090395
"o3","45-ppb",5,"part_4",10,44.8544519774011
"o3","45-ppb",5,"part_4",11,44.7780903954802
"o3","45-ppb",5,"part_4",12,44.7328361581921
"o3","45-ppb",5,"part_4",13,44.8040847457627
"o3","45-ppb",5,"part_4",14,44.8520282485876
"o3","45-ppb",5,"part_4",15,44.8177118644068
"o3","45-ppb",5,"part_4",16,44.8141242937853
"o3","45-ppb",5,"part_4",17,44.8284406779661
"o3","45-ppb",5,"part_4",18,44.8204237288136
"o3","45-ppb",5,"part_4",19,44.8055593220339
"o3","45-ppb",5,"part_4",20,44.8129774011299
"o3","45-ppb",5,"part_4",21,44.8019604519774
"o3","45-ppb",5,"part_4",22,44.7747344632768
"o3","45-ppb",5,"part_4",23,44.8387401129944
"o3","45-ppb",5,"part_4",24,44.8037796610169
"o3","45-ppb",5,"part_4",25,44.8040847457627
"o3","45-ppb",5,"part_4",26,44.8015028248588
"o3","45-ppb",5,"part_4",27,44.7877401129943
"o3","45-ppb",5,"part_4",28,44.7982937853107
"o3","45-ppb",5,"part_4",29,44.8027288135593
"o3","45-ppb",5,"part_4",30,44.8753220338983
"o3","45-ppb",6,"part_5",1,44.7259717514124
"o3","45-ppb",6,"part_5",2,44.8137062146893
"o3","45-ppb",6,"part_5",3,44.8931638418079
"o3","45-ppb",6,"part_5",4,44.8671073446328
"o3","45-ppb",6,"part_5",5,44.7388926553672
"o3","45-ppb",6,"part_5",6,44.8037796610169
"o3","45-ppb",6,"part_5",7,44.8284406779661
"o3","45-ppb",6,"part_5",8,44.8373615819209
"o3","45-ppb",6,"part_5",9,44.8027288135593
"o3","45-ppb",6,"part_5",10,44.8450564971751
"o3","45-ppb",6,"part_5",11,44.7747175141243
"o3","45-ppb",6,"part_5",12,44.7982937853107
"o3","45-ppb",6,"part_5",13,44.7719152542373
"o3","45-ppb",6,"part_5",14,44.8141242937853
"o3","45-ppb",6,"part_5",15,44.8450564971751
"o3","45-ppb",6,"part_5",16,44.8027288135593
"o3","45-ppb",6,"part_5",17,44.8163276836158
"o3","45-ppb",6,"part_5",18,44.8129774011299
"o3","45-ppb",6,"part_5",19,44.8646892655367
"o3","45-ppb",6,"part_5",20,44.7877401129943
"o3","45-ppb",6,"part_5",21,44.8646892655367
"o3","45-ppb",6,"part_5",22,44.8204915254237
"o3","45-ppb",6,"part_5",23,44.7666384180791
"o3","45-ppb",6,"part_5",24,44.8656497175141
"o3","45-ppb",6,"part_5",25,44.7992429378531
"o3","45-ppb",6,"part_5",26,44.7719152542373
"o3","45-ppb",6,"part_5",27,44.8356271186441
"o3","45-ppb",6,"part_5",28,44.8204237288136
"o3","45-ppb",6,"part_5",29,44.7815084745763
"o3","45-ppb",6,"part_5",30,44.8671073446328
"o3","45-ppb",7,"part_6",1,44.8445084745763
"o3","45-ppb",7,"part_6",2,44.8637457627119
"o3","45-ppb",7,"part_6",3,44.8092881355932
"o3","45-ppb",7,"part_6",4,44.7690621468927
"o3","45-ppb",7,"part_6",5,44.846593220339
"o3","45-ppb",7,"part_6",6,44.737197740113
"o3","45-ppb",7,"part_6",7,44.8061638418079
"o3","45-ppb",7,"part_6",8,44.7992429378531
"o3","45-ppb",7,"part_6",9,44.7388926553672
"o3","45-ppb",7,"part_6",10,44.7737853107345
"o3","45-ppb",7,"part_6",11,44.7965310734463
"o3","45-ppb",7,"part_6",12,44.8931638418079
"o3","45-ppb",7,"part_6",13,44.8040847457627
"o3","45-ppb",7,"part_6",14,44.8055593220339
"o3","45-ppb",7,"part_6",15,44.8544519774011
"o3","45-ppb",7,"part_6",16,44.8284406779661
"o3","45-ppb",7,"part_6",17,44.8424350282486
"o3","45-ppb",7,"part_6",18,44.8284406779661
"o3","45-ppb",7,"part_6",19,44.8373615819209
"o3","45-ppb",7,"part_6",20,44.8092881355932
"o3","45-ppb",7,"part_6",21,44.859593220339
"o3","45-ppb",7,"part_6",22,44.8646892655367
"o3","45-ppb",7,"part_6",23,44.8744915254237
"o3","45-ppb",7,"part_6",24,44.8163276836158
"o3","45-ppb",7,"part_6",25,44.7992429378531
"o3","45-ppb",7,"part_6",26,44.8204915254237
"o3","45-ppb",7,"part_6",27,44.7680451977401
"o3","45-ppb",7,"part_6",28,44.8385423728814
"o3","45-ppb",7,"part_6",29,44.8037796610169
"o3","45-ppb",7,"part_6",30,44.8177118644068
"o3","45-ppb",8,"part_7",1,44.8204915254237
"o3","45-ppb",8,"part_7",2,44.8093107344633
"o3","45-ppb",8,"part_7",3,44.8245706214689
"o3","45-ppb",8,"part_7",4,44.8373615819209
"o3","45-ppb",8,"part_7",5,44.8199322033898
"o3","45-ppb",8,"part_7",6,44.8037796610169
"o3","45-ppb",8,"part_7",7,44.8350847457627
"o3","45-ppb",8,"part_7",8,44.8584124293785
"o3","45-ppb",8,"part_7",9,44.8374406779661
"o3","45-ppb",8,"part_7",10,44.789
"o3","45-ppb",8,"part_7",11,44.789
"o3","45-ppb",8,"part_7",12,44.8284406779661
"o3","45-ppb",8,"part_7",13,44.8098192090395
"o3","45-ppb",8,"part_7",14,44.8129774011299
"o3","45-ppb",8,"part_7",15,44.8180564971751
"o3","45-ppb",8,"part_7",16,44.794813559322
"o3","45-ppb",8,"part_7",17,44.7439830508475
"o3","45-ppb",8,"part_7",18,44.8356271186441
"o3","45-ppb",8,"part_7",19,44.8180564971751
"o3","45-ppb",8,"part_7",20,44.8141242937853
"o3","45-ppb",8,"part_7",21,44.7690621468927
"o3","45-ppb",8,"part_7",22,44.789
"o3","45-ppb",8,"part_7",23,44.8297401129944
"o3","45-ppb",8,"part_7",24,44.8584124293785
"o3","45-ppb",8,"part_7",25,44.7939830508475
"o3","45-ppb",8,"part_7",26,44.7754632768362
"o3","45-ppb",8,"part_7",27,44.8204237288136
"o3","45-ppb",8,"part_7",28,44.8204915254237
"o3","45-ppb",8,"part_7",29,44.8199322033898
"o3","45-ppb",8,"part_7",30,44.7754632768362
"o3","45-ppb",9,"part_8",1,44.7737853107345
"o3","45-ppb",9,"part_8",2,44.8131581920904
"o3","45-ppb",9,"part_8",3,44.8385480225989
"o3","45-ppb",9,"part_8",4,44.8131581920904
"o3","45-ppb",9,"part_8",5,44.8377570621469
"o3","45-ppb",9,"part_8",6,44.8129774011299
"o3","45-ppb",9,"part_8",7,44.7965310734463
"o3","45-ppb",9,"part_8",8,44.8204237288136
"o3","45-ppb",9,"part_8",9,44.7965310734463
"o3","45-ppb",9,"part_8",10,44.805581920904
"o3","45-ppb",9,"part_8",11,44.8387401129944
"o3","45-ppb",9,"part_8",12,44.7754632768362
"o3","45-ppb",9,"part_8",13,44.8137062146893
"o3","45-ppb",9,"part_8",14,44.7666384180791
"o3","45-ppb",9,"part_8",15,44.7965310734463
"o3","45-ppb",9,"part_8",16,44.7747344632768
"o3","45-ppb",9,"part_8",17,44.7388926553672
"o3","45-ppb",9,"part_8",18,44.8284406779661
"o3","45-ppb",9,"part_8",19,44.7939830508475
"o3","45-ppb",9,"part_8",20,44.8131581920904
"o3","45-ppb",9,"part_8",21,44.8015028248588
"o3","45-ppb",9,"part_8",22,44.8199322033898
"o3","45-ppb",9,"part_8",23,44.7992429378531
"o3","45-ppb",9,"part_8",24,44.7747344632768
"o3","45-ppb",9,"part_8",25,44.7944519774011
"o3","45-ppb",9,"part_8",26,44.8350847457627
"o3","45-ppb",9,"part_8",27,44.8462937853107
"o3","45-ppb",9,"part_8",28,44.810384180791
"o3","45-ppb",9,"part_8",29,44.7690621468927
"o3","45-ppb",9,"part_8",30,44.8424350282486
"o3","45-ppb",10,"part_9",1,44.8377570621469
"o3","45-ppb",10,"part_9",2,44.8313672316384
"o3","45-ppb",10,"part_9",3,44.8620395480226
"o3","45-ppb",10,"part_9",4,44.7747175141243
"o3","45-ppb",10,"part_9",5,44.8297401129944
"o3","45-ppb",10,"part_9",6,44.8296384180791
"o3","45-ppb",10,"part_9",7,44.8131581920904
"o3","45-ppb",10,"part_9",8,44.8544519774011
"o3","45-ppb",10,"part_9",9,44.7666384180791
"o3","45-ppb",10,"part_9",10,44.8037796610169
"o3","45-ppb",10,"part_9",11,44.794813559322
"o3","45-ppb",10,"part_9",12,44.7877401129943
"o3","45-ppb",10,"part_9",13,44.8204915254237
"o3","45-ppb",10,"part_9",14,44.8137062146893
"o3","45-ppb",10,"part_9",15,44.8620395480226
"o3","45-ppb",10,"part_9",16,44.8385480225989
"o3","45-ppb",10,"part_9",17,44.8061638418079
"o3","45-ppb",10,"part_9",18,44.812395480226
"o3","45-ppb",10,"part_9",19,44.7944519774011
"o3","45-ppb",10,"part_9",20,44.8374406779661
"o3","45-ppb",10,"part_9",21,44.7690621468927
"o3","45-ppb",10,"part_9",22,44.7751468926554
"o3","45-ppb",10,"part_9",23,44.7747344632768
"o3","45-ppb",10,"part_9",24,44.8584124293785
"o3","45-ppb",10,"part_9",25,44.7719152542373
"o3","45-ppb",10,"part_9",26,44.7751468926554
"o3","45-ppb",10,"part_9",27,44.8520282485876
"o3","45-ppb",10,"part_9",28,44.8297401129944
"o3","45-ppb",10,"part_9",29,44.7939830508475
"o3","45-ppb",10,"part_9",30,44.7680451977401
"o3","45-ppb",11,"part_10",1,44.8424350282486
"o3","45-ppb",11,"part_10",2,44.7957853107345
"o3","45-ppb",11,"part_10",3,44.7680451977401
"o3","45-ppb",11,"part_10",4,44.8620395480226
"o3","45-ppb",11,"part_10",5,44.8245706214689
"o3","45-ppb",11,"part_10",6,44.8019604519774
"o3","45-ppb",11,"part_10",7,44.8177118644068
"o3","45-ppb",11,"part_10",8,44.810384180791
"o3","45-ppb",11,"part_10",9,44.8462937853107
"o3","45-ppb",11,"part_10",10,44.8137062146893
"o3","45-ppb",11,"part_10",11,44.8092881355932
"o3","45-ppb",11,"part_10",12,44.789
"o3","45-ppb",11,"part_10",13,44.8199322033898
"o3","45-ppb",11,"part_10",14,44.7754632768362
"o3","45-ppb",11,"part_10",15,44.8040734463277
"o3","45-ppb",11,"part_10",16,44.8753220338983
"o3","45-ppb",11,"part_10",17,44.859593220339
"o3","45-ppb",11,"part_10",18,44.8350847457627
"o3","45-ppb",11,"part_10",19,44.8421242937853
"o3","45-ppb",11,"part_10",20,44.846593220339
"o3","45-ppb",11,"part_10",21,44.7939830508475
"o3","45-ppb",11,"part_10",22,44.8450564971751
"o3","45-ppb",11,"part_10",23,44.7719152542373
"o3","45-ppb",11,"part_10",24,44.8374406779661
"o3","45-ppb",11,"part_10",25,44.8284406779661
"o3","45-ppb",11,"part_10",26,44.8040847457627
"o3","45-ppb",11,"part_10",27,44.8519830508475
"o3","45-ppb",11,"part_10",28,44.8204915254237
"o3","45-ppb",11,"part_10",29,44.8744915254237
"o3","45-ppb",11,"part_10",30,44.8129774011299
"o3","45-ppb",12,"part_11",1,44.8163276836158
"o3","45-ppb",12,"part_11",2,44.7388926553672
"o3","45-ppb",12,"part_11",3,44.8141242937853
"o3","45-ppb",12,"part_11",4,44.8092881355932
"o3","45-ppb",12,"part_11",5,44.7939830508475
"o3","45-ppb",12,"part_11",6,44.8163276836158
"o3","45-ppb",12,"part_11",7,44.8019604519774
"o3","45-ppb",12,"part_11",8,44.810384180791
"o3","45-ppb",12,"part_11",9,44.8350847457627
"o3","45-ppb",12,"part_11",10,44.8027288135593
"o3","45-ppb",12,"part_11",11,44.8204915254237
"o3","45-ppb",12,"part_11",12,44.7815084745763
"o3","45-ppb",12,"part_11",13,44.8015028248588
"o3","45-ppb",12,"part_11",14,44.8019604519774
"o3","45-ppb",12,"part_11",15,44.8753220338983
"o3","45-ppb",12,"part_11",16,44.8313672316384
"o3","45-ppb",12,"part_11",17,44.8424350282486
"o3","45-ppb",12,"part_11",18,44.8137062146893
"o3","45-ppb",12,"part_11",19,44.8040847457627
"o3","45-ppb",12,"part_11",20,44.7388926553672
"o3","45-ppb",12,"part_11",21,44.8424350282486
"o3","45-ppb",12,"part_11",22,44.8055593220339
"o3","45-ppb",12,"part_11",23,44.7815084745763
"o3","45-ppb",12,"part_11",24,44.7747344632768
"o3","45-ppb",12,"part_11",25,44.794395480226
"o3","45-ppb",12,"part_11",26,44.7734915254237
"o3","45-ppb",12,"part_11",27,44.8373615819209
"o3","45-ppb",12,"part_11",28,44.7754632768362
"o3","45-ppb",12,"part_11",29,44.8385480225989
"o3","45-ppb",12,"part_11",30,44.8377570621469
"o3","45-ppb",13,"part_12",1,44.7388926553672
"o3","45-ppb",13,"part_12",2,44.7680451977401
"o3","45-ppb",13,"part_12",3,44.8137062146893
"o3","45-ppb",13,"part_12",4,44.7780903954802
"o3","45-ppb",13,"part_12",5,44.8350903954802
"o3","45-ppb",13,"part_12",6,44.8374406779661
"o3","45-ppb",13,"part_12",7,44.7690621468927
"o3","45-ppb",13,"part_12",8,44.8180564971751
"o3","45-ppb",13,"part_12",9,44.8377570621469
"o3","45-ppb",13,"part_12",10,44.8037796610169
"o3","45-ppb",13,"part_12",11,44.8350847457627
"o3","45-ppb",13,"part_12",12,44.8656497175141
"o3","45-ppb",13,"part_12",13,44.846593220339
"o3","45-ppb",13,"part_12",14,44.7259717514124
"o3","45-ppb",13,"part_12",15,44.7751468926554
"o3","45-ppb",13,"part_12",16,44.8387401129944
"o3","45-ppb",13,"part_12",17,44.8519830508475
"o3","45-ppb",13,"part_12",18,44.8646892655367
"o3","45-ppb",13,"part_12",19,44.8378813559322
"o3","45-ppb",13,"part_12",20,44.7965310734463
"o3","45-ppb",13,"part_12",21,44.8445084745763
"o3","45-ppb",13,"part_12",22,44.846593220339
"o3","45-ppb",13,"part_12",23,44.8141751412429
"o3","45-ppb",13,"part_12",24,44.794813559322
"o3","45-ppb",13,"part_12",25,44.8584124293785
"o3","45-ppb",13,"part_12",26,44.8627683615819
"o3","45-ppb",13,"part_12",27,44.7388926553672
"o3","45-ppb",13,"part_12",28,44.8079604519774
"o3","45-ppb",13,"part_12",29,44.8744915254237
"o3","45-ppb",13,"part_12",30,44.8163276836158
"o3","90-ppb",1,"ref",1,90.4846384180791
"o3","90-ppb",1,"ref",2,90.473011299435
"o3","90-ppb",1,"ref",3,90.5002316384181
"o3","90-ppb",1,"ref",4,90.4723502824859
"o3","90-ppb",1,"ref",5,90.4242372881356
"o3","90-ppb",1,"ref",6,90.4430677966102
"o3","90-ppb",1,"ref",7,90.4754519774011
"o3","90-ppb",1,"ref",8,90.473011299435
"o3","90-ppb",1,"ref",9,90.4079322033898
"o3","90-ppb",1,"ref",10,90.4715367231638
"o3","90-ppb",1,"ref",11,90.4155028248588
"o3","90-ppb",1,"ref",12,90.4242372881356
"o3","90-ppb",1,"ref",13,90.4564293785311
"o3","90-ppb",1,"ref",14,90.4507231638418
"o3","90-ppb",1,"ref",15,90.4497966101695
"o3","90-ppb",1,"ref",16,90.4107231638418
"o3","90-ppb",1,"ref",17,90.4355593220339
"o3","90-ppb",1,"ref",18,90.4543615819209
"o3","90-ppb",1,"ref",19,90.4355593220339
"o3","90-ppb",1,"ref",20,90.4225254237288
"o3","90-ppb",1,"ref",21,90.4756497175141
"o3","90-ppb",1,"ref",22,90.4317401129943
"o3","90-ppb",1,"ref",23,90.4527683615819
"o3","90-ppb",1,"ref",24,90.4512485875706
"o3","90-ppb",1,"ref",25,90.4274293785311
"o3","90-ppb",1,"ref",26,90.442197740113
"o3","90-ppb",1,"ref",27,90.4513559322034
"o3","90-ppb",1,"ref",28,90.4044915254237
"o3","90-ppb",1,"ref",29,90.4848474576271
"o3","90-ppb",1,"ref",30,90.4507231638418
"o3","90-ppb",2,"part_1",1,90.4679774011299
"o3","90-ppb",2,"part_1",2,90.4295875706215
"o3","90-ppb",2,"part_1",3,90.4723502824859
"o3","90-ppb",2,"part_1",4,90.4374689265537
"o3","90-ppb",2,"part_1",5,90.5059717514124
"o3","90-ppb",2,"part_1",6,90.3951920903955
"o3","90-ppb",2,"part_1",7,90.4079322033898
"o3","90-ppb",2,"part_1",8,90.4458813559322
"o3","90-ppb",2,"part_1",9,90.4107231638418
"o3","90-ppb",2,"part_1",10,90.4143107344633
"o3","90-ppb",2,"part_1",11,90.412604519774
"o3","90-ppb",2,"part_1",12,90.4543615819209
"o3","90-ppb",2,"part_1",13,90.4513559322034
"o3","90-ppb",2,"part_1",14,90.4094293785311
"o3","90-ppb",2,"part_1",15,90.4797344632768
"o3","90-ppb",2,"part_1",16,90.4468305084746
"o3","90-ppb",2,"part_1",17,90.4758361581921
"o3","90-ppb",2,"part_1",18,90.460790960452
"o3","90-ppb",2,"part_1",19,90.4413785310734
"o3","90-ppb",2,"part_1",20,90.4148305084746
"o3","90-ppb",2,"part_1",21,90.4917231638418
"o3","90-ppb",2,"part_1",22,90.4638248587571
"o3","90-ppb",2,"part_1",23,90.431604519774
"o3","90-ppb",2,"part_1",24,90.4458813559322
"o3","90-ppb",2,"part_1",25,90.4234406779661
"o3","90-ppb",2,"part_1",26,90.4527683615819
"o3","90-ppb",2,"part_1",27,90.4716610169492
"o3","90-ppb",2,"part_1",28,90.4804011299435
"o3","90-ppb",2,"part_1",29,90.4846949152542
"o3","90-ppb",2,"part_1",30,90.4617457627119
"o3","90-ppb",3,"part_2",1,90.4917231638418
"o3","90-ppb",3,"part_2",2,90.4295875706215
"o3","90-ppb",3,"part_2",3,90.4523220338983
"o3","90-ppb",3,"part_2",4,90.4513559322034
"o3","90-ppb",3,"part_2",5,90.412604519774
"o3","90-ppb",3,"part_2",6,90.4143107344633
"o3","90-ppb",3,"part_2",7,90.4779096045198
"o3","90-ppb",3,"part_2",8,90.4617457627119
"o3","90-ppb",3,"part_2",9,90.4804011299435
"o3","90-ppb",3,"part_2",10,90.460790960452
"o3","90-ppb",3,"part_2",11,90.4425197740113
"o3","90-ppb",3,"part_2",12,90.5038700564972
"o3","90-ppb",3,"part_2",13,90.4039548022599
"o3","90-ppb",3,"part_2",14,90.4216327683616
"o3","90-ppb",3,"part_2",15,90.442197740113
"o3","90-ppb",3,"part_2",16,90.4522429378531
"o3","90-ppb",3,"part_2",17,90.4804011299435
"o3","90-ppb",3,"part_2",18,90.4148305084746
"o3","90-ppb",3,"part_2",19,90.4430677966102
"o3","90-ppb",3,"part_2",20,90.4034406779661
"o3","90-ppb",3,"part_2",21,90.4521242937853
"o3","90-ppb",3,"part_2",22,90.4468305084746
"o3","90-ppb",3,"part_2",23,90.4638248587571
"o3","90-ppb",3,"part_2",24,90.4300564971751
"o3","90-ppb",3,"part_2",25,90.4758361581921
"o3","90-ppb",3,"part_2",26,90.4523220338983
"o3","90-ppb",3,"part_2",27,90.4148305084746
"o3","90-ppb",3,"part_2",28,90.4679774011299
"o3","90-ppb",3,"part_2",29,90.4355593220339
"o3","90-ppb",3,"part_2",30,90.4343333333333
"o3","90-ppb",4,"part_3",1,90.473011299435
"o3","90-ppb",4,"part_3",2,90.4758361581921
"o3","90-ppb",4,"part_3",3,90.4846384180791
"o3","90-ppb",4,"part_3",4,90.4497966101695
"o3","90-ppb",4,"part_3",5,90.4758361581921
"o3","90-ppb",4,"part_3",6,90.4355593220339
"o3","90-ppb",4,"part_3",7,90.418604519774
"o3","90-ppb",4,"part_3",8,90.4044915254237
"o3","90-ppb",4,"part_3",9,90.5059717514124
"o3","90-ppb",4,"part_3",10,90.5002316384181
"o3","90-ppb",4,"part_3",11,90.4930677966102
"o3","90-ppb",4,"part_3",12,90.4315028248588
"o3","90-ppb",4,"part_3",13,90.4848474576271
"o3","90-ppb",4,"part_3",14,90.4323615819209
"o3","90-ppb",4,"part_3",15,90.4515254237288
"o3","90-ppb",4,"part_3",16,90.418604519774
"o3","90-ppb",4,"part_3",17,90.4468305084746
"o3","90-ppb",4,"part_3",18,90.4723502824859
"o3","90-ppb",4,"part_3",19,90.4217570621469
"o3","90-ppb",4,"part_3",20,90.4217570621469
"o3","90-ppb",4,"part_3",21,90.4545875706215
"o3","90-ppb",4,"part_3",22,90.4094293785311
"o3","90-ppb",4,"part_3",23,90.4779096045198
"o3","90-ppb",4,"part_3",24,90.4804011299435
"o3","90-ppb",4,"part_3",25,90.4353107344633
"o3","90-ppb",4,"part_3",26,90.4331129943503
"o3","90-ppb",4,"part_3",27,90.4355593220339
"o3","90-ppb",4,"part_3",28,90.4930677966102
"o3","90-ppb",4,"part_3",29,90.5038700564972
"o3","90-ppb",4,"part_3",30,90.4107231638418
"o3","90-ppb",5,"part_4",1,90.4079322033898
"o3","90-ppb",5,"part_4",2,90.4315649717514
"o3","90-ppb",5,"part_4",3,90.4034406779661
"o3","90-ppb",5,"part_4",4,90.4848474576271
"o3","90-ppb",5,"part_4",5,90.5178813559322
"o3","90-ppb",5,"part_4",6,90.452418079096
"o3","90-ppb",5,"part_4",7,90.467593220339
"o3","90-ppb",5,"part_4",8,90.4155028248588
"o3","90-ppb",5,"part_4",9,90.4285706214689
"o3","90-ppb",5,"part_4",10,90.473011299435
"o3","90-ppb",5,"part_4",11,90.4217570621469
"o3","90-ppb",5,"part_4",12,90.431604519774
"o3","90-ppb",5,"part_4",13,90.409790960452
"o3","90-ppb",5,"part_4",14,90.4425197740113
"o3","90-ppb",5,"part_4",15,90.5038700564972
"o3","90-ppb",5,"part_4",16,90.4343333333333
"o3","90-ppb",5,"part_4",17,90.4480564971751
"o3","90-ppb",5,"part_4",18,90.4315367231638
"o3","90-ppb",5,"part_4",19,90.4148305084746
"o3","90-ppb",5,"part_4",20,90.4155028248588
"o3","90-ppb",5,"part_4",21,90.4797344632768
"o3","90-ppb",5,"part_4",22,90.5002316384181
"o3","90-ppb",5,"part_4",23,90.4217570621469
"o3","90-ppb",5,"part_4",24,90.4543615819209
"o3","90-ppb",5,"part_4",25,90.4668079096045
"o3","90-ppb",5,"part_4",26,90.4216327683616
"o3","90-ppb",5,"part_4",27,90.4096497175141
"o3","90-ppb",5,"part_4",28,90.467593220339
"o3","90-ppb",5,"part_4",29,90.4458813559322
"o3","90-ppb",5,"part_4",30,90.4716610169492
"o3","90-ppb",6,"part_5",1,90.453802259887
"o3","90-ppb",6,"part_5",2,90.4374971751412
"o3","90-ppb",6,"part_5",3,90.4374971751412
"o3","90-ppb",6,"part_5",4,90.4225254237288
"o3","90-ppb",6,"part_5",5,90.4413785310734
"o3","90-ppb",6,"part_5",6,90.4323615819209
"o3","90-ppb",6,"part_5",7,90.4758361581921
"o3","90-ppb",6,"part_5",8,90.4527853107345
"o3","90-ppb",6,"part_5",9,90.4797344632768
"o3","90-ppb",6,"part_5",10,90.460790960452
"o3","90-ppb",6,"part_5",11,90.4079322033898
"o3","90-ppb",6,"part_5",12,90.4564293785311
"o3","90-ppb",6,"part_5",13,90.4468305084746
"o3","90-ppb",6,"part_5",14,90.4468305084746
"o3","90-ppb",6,"part_5",15,90.4779096045198
"o3","90-ppb",6,"part_5",16,90.5038700564972
"o3","90-ppb",6,"part_5",17,90.4522429378531
"o3","90-ppb",6,"part_5",18,90.4107231638418
"o3","90-ppb",6,"part_5",19,90.4413785310734
"o3","90-ppb",6,"part_5",20,90.4527853107345
"o3","90-ppb",6,"part_5",21,90.4804011299435
"o3","90-ppb",6,"part_5",22,90.4315028248588
"o3","90-ppb",6,"part_5",23,90.4716610169492
"o3","90-ppb",6,"part_5",24,90.4527683615819
